,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
2203,0.0011640625,0.05585053563117981,1.0646508932113647,-0.22340214252471924,0.5001391172409058,-9.188830375671387,2.765475273132324,-0.1983410985797061,2.8315321364353827,-0.5615075416868716,-0.4373238605396321,2.4418121686772247,-0.649187322402196
2204,0.005184814453125,0.07679449021816254,1.0541788339614868,-0.21816615760326385,0.5001391172409058,-9.188830375671387,2.765475273132324,-0.19827608506557293,2.8327714566157614,-0.5617675957434042,-0.43755474197469757,2.445108249054794,-0.6498409522749409
2205,0.003200439453125,0.07679449021816254,1.0541788339614868,-0.21816615760326385,0.4609125256538391,-9.188830375671387,2.9518015384674072,-0.19787791988276943,2.838237178270264,-0.5628987467905284,-0.43858276668625457,2.4597956434454553,-0.6527536130246485
2206,0.00170556640625,0.08377580344676971,1.0437068939208984,-0.21816615760326385,0.4609125256538391,-9.188830375671387,2.9518015384674072,-0.19763214376649257,2.8416110138011232,-0.5635969743686586,-0.43921606298794974,2.468879249688118,-0.6545551363819917
2207,0.00504833984375,0.0890117883682251,1.0367255210876465,-0.21991148591041565,0.4609125256538391,-9.188830375671387,2.9518015384674072,-0.19748925857047717,2.8433911252173663,-0.5639690712380474,-0.439553137733153,2.473725805972887,-0.655516388448139
2208,0.00264501953125,0.0890117883682251,1.0367255210876465,-0.21991148591041565,0.47071918845176697,-9.247671127319336,3.1577413082122803,-0.19703989681269443,2.8486248679725055,-0.5650792591544671,-0.4405501306259069,2.4880802106816877,-0.6583634959811128
2209,0.002337158203125,0.0872664600610733,1.027998924255371,-0.22689279913902283,0.47071918845176697,-9.247671127319336,3.1577413082122803,-0.196804458893949,2.8513670272243274,-0.5656609293298464,-0.44107130500141195,2.4956148790946795,-0.6598581416582806
2210,0.005006591796875,0.08203047513961792,1.0210175514221191,-0.23038345575332642,0.47071918845176697,-9.247671127319336,3.1577413082122803,-0.19660050337095958,2.853769623342955,-0.5661912136965841,-0.4415312681569276,2.502278974932477,-0.6611801807394512
2211,0.002642333984375,0.08203047513961792,1.0210175514221191,-0.23038345575332642,0.5001391172409058,-9.34573745727539,3.255807638168335,-0.19618981026703183,2.85888144144037,-0.5673446496162944,-0.44251556662436614,2.5165666345188766,-0.6640148690254072
2212,0.0022158203125,0.06632251292467117,1.0105456113815308,-0.23911011219024658,0.5001391172409058,-9.34573745727539,3.255807638168335,-0.19597305835481596,2.861579310815136,-0.5679533996508692,-0.44303396562742275,2.5241207541088935,-0.6655139830739416
