,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
3214,0.00505517578125,0.27401667833328247,-0.04363323003053665,-0.024434609338641167,0.6766588091850281,-1.382737636566162,9.041730880737305,0.09763721640376298,-0.4913464221323239,3.164335995930493,-0.11225519648056848,-1.345649495854389,8.577118925737523
3215,0.0032451171875,0.27401667833328247,-0.04363323003053665,-0.024434609338641167,0.7158854603767395,-1.402350902557373,9.198637008666992,0.09902241887973197,-0.491566995780032,3.16421247468514,-0.11176162318885552,-1.3481333383877558,8.593115200427887
3216,0.001861083984375,0.19896753132343292,-0.04188790172338486,-0.019198622554540634,0.7158854603767395,-1.402350902557373,9.198637008666992,0.09991163511225297,-0.49170859072475015,3.164133181514406,-0.11144028383540105,-1.3497285308945695,8.603383440714389
3217,0.004905517578125,0.07330382615327835,-0.05235987901687622,-0.019198622554540634,0.7158854603767395,-1.402350902557373,9.198637008666992,0.10028193039820964,-0.4917865476277866,3.164097451265447,-0.1112543398914409,-1.350643641877747,8.609272158302936
3218,0.003251220703125,0.07330382615327835,-0.05235987901687622,-0.019198622554540634,0.725692093372345,-1.5004174709320068,9.080957412719727,0.10064152360594837,-0.49204339993469237,3.16400327208503,-0.11076240511910418,-1.3530561094318203,8.624793693969018
3219,0.001708251953125,0.07853981852531433,-0.05235987901687622,-0.012217304669320583,0.725692093372345,-1.5004174709320068,9.080957412719727,0.10087985052315619,-0.4922136334573652,3.1639408531259097,-0.11043519731396248,-1.3546558511205242,8.635080566911977
3220,0.00523779296875,0.0890117883682251,-0.054105207324028015,-0.012217304669320583,0.725692093372345,-1.5004174709320068,9.080957412719727,0.10101401632155015,-0.49230307732296114,3.163919982891346,-0.11026286911227534,-1.3554966760212324,8.6404853750539
3221,0.00279833984375,0.0890117883682251,-0.054105207324028015,-0.012217304669320583,0.6962721347808838,-1.5886772871017456,9.022117614746094,0.10148024164080109,-0.4925864691974557,3.1638559911788526,-0.10973377860784114,-1.3580752576181288,8.657057332893977
3222,0.0020654296875,0.045378558337688446,-0.06108652427792549,-0.012217304669320583,0.6962721347808838,-1.5886772871017456,9.022117614746094,0.10172932687475535,-0.4927378739548649,3.163821803008413,-0.1094498024043043,-1.3594536819613758,8.66591087717398
3223,0.00482177734375,0.054105207324028015,-0.06108652427792549,-0.008726646192371845,0.6962721347808838,-1.5886772871017456,9.022117614746094,0.10182305309632196,-0.4928640438756147,3.1637965690246475,-0.10923968763248779,-1.360471397394398,8.672445528651872
3224,0.002759765625,0.054105207324028015,-0.06108652427792549,-0.008726646192371845,0.6178189516067505,-1.637710452079773,9.05153751373291,0.10208393635917583,-0.49315858949438646,3.16375449107975,-0.10874871954199647,-1.3628478780747062,8.687700651268631
3225,0.00225732421875,0.04363323003053665,-0.06108652427792549,-0.012217304669320583,0.6178189516067505,-1.637710452079773,9.05153751373291,0.10223325405048221,-0.49332717398423936,3.163730407581567,-0.10846699180356775,-1.3642088801976664,8.696431872159053
3226,0.00510546875,0.03316125646233559,-0.06283184885978699,-0.013962633907794952,0.6178189516067505,-1.637710452079773,9.05153751373291,0.1023317483973724,-0.4934650660749312,3.1637028291638494,-0.10823621820323795,-1.3653224795752685,8.703573437429682
3227,0.002627197265625,0.03316125646233559,-0.06283184885978699,-0.013962633907794952,0.5491724014282227,-1.7259703874588013,9.041730880737305,0.10250105215595161,-0.49378585211578957,3.163631543372765,-0.10771376665966231,-1.3678418500493308,8.719725623358265
3228,0.00274560546875,0.0296705961227417,-0.06283184885978699,-0.01745329238474369,0.5491724014282227,-1.7259703874588013,9.041730880737305,0.10258817331825414,-0.49395092377730815,3.163594860779142,-0.10744447617571451,-1.3691391228898138,8.728037107498459
3229,0.004479736328125,0.012217304669320583,-0.07155849784612656,-0.015707962214946747,0.5491724014282227,-1.7259703874588013,9.041730880737305,0.10266963706922981,-0.4941234352451493,3.163546940924123,-0.10716280952602283,-1.3704953172474308,8.736723090849123
3230,0.002528076171875,0.012217304669320583,-0.07155849784612656,-0.015707962214946747,0.4805258512496948,-1.8044235706329346,9.061344146728516,0.10272436737278871,-0.4944439984475366,3.1634765733951475,-0.10670287662304842,-1.3727088599508765,8.75089494700611
3231,0.003007080078125,0.006981316953897476,-0.06806784123182297,-0.024434609338641167,0.4805258512496948,-1.8044235706329346,9.061344146728516,0.10275525364960779,-0.49462490378083657,3.1634368624701636,-0.10644318159762231,-1.3739588520416781,8.758892456751594
3232,0.00499951171875,-0.001745329238474369,-0.06806784123182297,-0.024434609338641167,0.4805258512496948,-1.8044235706329346,9.061344146728516,0.10277624702873893,-0.4948295892301658,3.1633633856432044,-0.10613418832144993,-1.375446228735982,8.768405164719134
3233,0.001744873046875,-0.001745329238474369,-0.06806784123182297,-0.024434609338641167,0.4412992298603058,-1.863263487815857,9.110377311706543,0.10276752123475809,-0.49516989520007426,3.163241224527473,-0.1056203572700206,-1.3779201350661225,8.784220437036321
3234,0.002962158203125,-0.013962633907794952,-0.06806784123182297,-0.031415924429893494,0.4412992298603058,-1.863263487815857,9.110377311706543,0.10276447585681196,-0.4952886649415987,3.163198589236227,-0.10544104099212397,-1.3787841436698811,8.789739891389763
3235,0.0054453125,-0.02617993950843811,-0.07155849784612656,-0.031415924429893494,0.4412992298603058,-1.863263487815857,9.110377311706543,0.10272311632624474,-0.4954902926558725,3.1631055302979685,-0.10513663635697483,-1.3802512670516527,8.799109786038983
3236,0.00159423828125,-0.02617993950843811,-0.07155849784612656,-0.031415924429893494,0.42168593406677246,-1.8828767538070679,9.169217109680176,0.10258055837439022,-0.4958799510386752,3.162934460771971,-0.10457727688760458,-1.3829493665358805,8.816333884121933
3237,0.002736083984375,-0.045378558337688446,-0.06981316953897476,-0.03839724510908127,0.42168593406677246,-1.8828767538070679,9.169217109680176,0.10253882131262505,-0.49599403233529027,3.1628843763026038,-0.10441373903453215,-1.3837399173367306,8.821376355320382
3238,0.004998046875,-0.0593411922454834,-0.07330382615327835,-0.04014257341623306,0.42168593406677246,-1.8828767538070679,9.169217109680176,0.10241466176592327,-0.4961850470303643,3.162779318215217,-0.10413318420776195,-1.3850969986649486,8.830030272606813
3239,0.001948486328125,-0.0593411922454834,-0.07330382615327835,-0.04014257341623306,0.4314925968647003,-1.8730701208114624,9.267284393310547,0.10211807170546196,-0.49655142298959526,3.1625786837515997,-0.10362131092756864,-1.3875769547886805,8.845837991894532
3240,0.003276611328125,-0.08028514683246613,-0.07853981852531433,-0.04188790172338486,0.4314925968647003,-1.8730701208114624,9.267284393310547,0.102002446203677,-0.4966942544926542,3.1625004664961227,-0.10342233526099602,-1.3885444784475869,8.852000233221442
3241,0.004964599609375,-0.10297442227602005,-0.08552113175392151,-0.04363323003053665,0.4314925968647003,-1.8730701208114624,9.267284393310547,0.10173938298208555,-0.4969515989517431,3.162363216122824,-0.10308811289026858,-1.390171952468472,8.862362518075164
3242,0.00157373046875,-0.10297442227602005,-0.08552113175392151,-0.04363323003053665,0.4412992298603058,-1.8240368366241455,9.355544090270996,0.10122815620547841,-0.4973761771290419,3.162146594606059,-0.10258301758925768,-1.3926391181825062,8.878062385262629
3243,0.003239990234375,-0.12915436923503876,-0.08377580344676971,-0.04712389037013054,0.4412992298603058,-1.8240368366241455,9.355544090270996,0.10106610221964073,-0.49751076433980507,3.16207792766251,-0.10242371175554175,-1.3934218542268846,8.883038751705215
3244,0.00518603515625,-0.15358898043632507,-0.0890117883682251,-0.04886921867728233,0.4412992298603058,-1.8240368366241455,9.355544090270996,0.10064764332459232,-0.4977821971248495,3.1619252467179044,-0.10209625857132375,-1.395033784244842,8.893283853311175
3245,0.001711181640625,-0.15358898043632507,-0.0890117883682251,-0.04886921867728233,0.5001391172409058,-1.7357770204544067,9.463417053222656,0.09985112547243695,-0.4982438153886478,3.161671809231786,-0.1015742963546487,-1.3976153002192868,8.909681708802088
3246,0.00285791015625,-0.16929693520069122,-0.09424778074026108,-0.05061454698443413,0.5001391172409058,-1.7357770204544067,9.463417053222656,0.099588306828912,-0.4983961307267027,3.161588185121994,-0.10140343294194452,-1.3984678858887347,8.915091903555727
3247,0.00518310546875,-0.179768905043602,-0.09250245243310928,-0.054105207324028015,0.5001391172409058,-1.7357770204544067,9.463417053222656,0.09910447139837995,-0.49866548241648434,3.1614435332941127,-0.10111881850841443,-1.3998922572525745,8.924127438539868
3248,0.00157177734375,-0.179768905043602,-0.09250245243310928,-0.054105207324028015,0.5883989930152893,-1.6965503692626953,9.532063484191895,0.09817271020353724,-0.49914493238356317,3.1611631002981433,-0.10060514958073198,-1.4024768930415643,8.940513533806428
3249,0.003286376953125,-0.18325957655906677,-0.09599310904741287,-0.05585053563117981,0.5883989930152893,-1.6965503692626953,9.532063484191895,0.09789015351147895,-0.49929032564253883,3.1610780589590926,-0.10045084393905952,-1.4032614377375323,8.945482178347376
3250,0.0049375,-0.18151423335075378,-0.09948376566171646,-0.057595863938331604,0.5883989930152893,-1.6965503692626953,9.532063484191895,0.09728789346263578,-0.49960579518377113,3.1608945130459745,-0.10012913999462149,-1.4049022939566422,8.955870672427368
3251,0.001597412109375,-0.18151423335075378,-0.09948376566171646,-0.057595863938331604,0.6472389101982117,-1.6769371032714844,9.63012981414795,0.09639166693546641,-0.5000969962767258,3.160610133467779,-0.09964878102064974,-1.407369097570362,8.971477589085533
3252,0.003916259765625,-0.1745329201221466,-0.09250245243310928,-0.05585053563117981,0.6472389101982117,-1.6769371032714844,9.63012981414795,0.09610171390108802,-0.5002559128486801,3.160518129137274,-0.09949480380464416,-1.4081679585680766,8.976526385985748
