,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
1466,0.003185791015625,-0.005235987715423107,0.12042772024869919,-0.22689279913902283,1.010084867477417,0.18632633984088898,9.375157356262207,-0.0020061005520246936,-0.08956747203902796,0.10187753297861761,0.057124118103559315,-0.15638417978087846,0.6773417196470604
1467,0.00497412109375,-0.003490658476948738,0.116937056183815,-0.21816615760326385,1.010084867477417,0.18632633984088898,9.375157356262207,-0.0020227813146464074,-0.08918381448982746,0.10115469993761052,0.057117727086444234,-0.15666952302859263,0.6776662801763176
1468,0.0017509765625,-0.003490658476948738,0.116937056183815,-0.21816615760326385,0.990471601486206,0.127486452460289,9.355544090270996,-0.00204014427260768,-0.08860215541202252,0.10006951505113372,0.057107665527239004,-0.15711313412146757,0.6781694359030093
1469,0.00372021484375,0.0,0.12217304855585098,-0.21991148591041565,0.990471601486206,0.127486452460289,9.355544090270996,-0.002046256333788507,-0.08839740136735691,0.09968751122243973,0.05710409328243354,-0.157268274418981,0.6783446552784845
1470,0.004357177734375,0.001745329238474369,0.12391837686300278,-0.2076941728591919,0.990471601486206,0.127486452460289,9.355544090270996,-0.002046256333788507,-0.08794289137861325,0.09886939324824469,0.05709648076924648,-0.15759713174369677,0.6787155142374708
1471,0.00174365234375,0.001745329238474369,0.12391837686300278,-0.2076941728591919,0.9708583354949951,0.05883989855647087,9.375157356262207,-0.0020386516240914754,-0.08740295698606587,0.09796443282270319,0.057087564866710065,-0.15798031455190822,0.6791463057563432
1472,0.003423095703125,0.006981316953897476,0.116937056183815,-0.19896753132343292,0.9708583354949951,0.05883989855647087,9.375157356262207,-0.002035608376674207,-0.087186886417815,0.09760228639141405,0.05708401016702763,-0.15813271492270764,0.6793171216692386
1473,0.004966796875,0.012217304669320583,0.12391837686300278,-0.19024088978767395,0.9708583354949951,0.05883989855647087,9.375157356262207,-0.002011710660607173,-0.0867865996832561,0.0969212014898794,0.057077042084740195,-0.15843116397897333,0.6796512236364003
1474,0.0015048828125,0.012217304669320583,0.12391837686300278,-0.19024088978767395,0.9610517024993896,0.009806649759411812,9.394770622253418,-0.0019510297899546641,-0.08617112227629786,0.09597631363298478,0.05706705032651768,-0.15886221539107198,0.6801326115570814
1475,0.003466064453125,0.013962633907794952,0.12217304855585098,-0.18151423335075378,0.9610517024993896,0.009806649759411812,9.394770622253418,-0.001932644178142727,-0.08598463964080383,0.09569002338770857,0.057064114255320104,-0.15899189283191945,0.6802770446618749
1476,0.005350830078125,0.02094395086169243,0.116937056183815,-0.16929693520069122,0.9610517024993896,0.009806649759411812,9.394770622253418,-0.001884248789082922,-0.08556117998007448,0.0950608833557553,0.05705741558603371,-0.15928992113489318,0.6806087124504576
1477,0.000691650390625,0.02094395086169243,0.116937056183815,-0.16929693520069122,0.9414383769035339,-0.019613299518823624,9.365350723266602,-0.001772181266857402,-0.08493546966259873,0.09415500422274906,0.057047333290938404,-0.15974774447025042,0.6811173670843707
1478,0.003961181640625,0.02617993950843811,0.1186823844909668,-0.15882496535778046,0.9414383769035339,-0.019613299518823624,9.365350723266602,-0.0017576953750626859,-0.08485459010201066,0.09403790993138589,0.05704610756107293,-0.1598064901210205,0.6811824894298206
1479,0.004979736328125,0.02617993950843811,0.11344639956951141,-0.1500983089208603,0.9414383769035339,-0.019613299518823624,9.365350723266602,-0.0016539918793291863,-0.08438446761949944,0.09340877539453776,0.05703914501042342,-0.16014261456545534,0.6815549906721636
1480,0.00083154296875,0.02617993950843811,0.11344639956951141,-0.1500983089208603,0.9316317439079285,-0.0784531980752945,9.34573745727539,-0.001523622683490905,-0.08381953446226816,0.09266132539281444,0.0570309085669755,-0.16056282696438964,0.6820201417443614
